rep_id,member_id,cluster_size
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,tr|coronavirus_ORF3a|SRC:UniProt,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54819.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54589.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54529.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54505.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54482.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54435.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54423.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54387.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54327.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54303.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54291.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54279.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54088.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54076.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO54064.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53897.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53873.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53825.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53802.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53766.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO53719.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO03146.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01602.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01590.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01568.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01545.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01485.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01462.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01450.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01380.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01320.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01213.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO01189.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00998.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00974.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00962.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00938.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00903.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00891.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00855.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00819.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00795.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAO00735.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN96296.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN96272.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN96224.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN96105.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN95865.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,YAN95793.1|coronavirus_ORF3a|SRC:NCBI,7718
